["op_0","LEFT"]
["op_1","RIGHT"]
["op_2","RIGHT"]
("op_0","mode 1",1,"op_0",1,"transmission")
(1000, 3)
1.9360916848493341e+14 5.1606004076408574e-01 5.5727096754864505e+00
1.9361355497839506e+14 5.1606273054490137e-01 5.5785695892777358e+00
1.9361794147185672e+14 5.1606537353396442e-01 5.5844294373778576e+00
1.9362232796531838e+14 5.1606797035555618e-01 5.5902892192813143e+00
1.9362671445878003e+14 5.1607052163585243e-01 5.5961489344957913e+00
1.9363110095224169e+14 5.1607302800285271e-01 5.6020085825422044e+00
1.9363548744570334e+14 5.1607549008631914e-01 5.6078681629547127e+00
1.9363987393916500e+14 5.1607790851770319e-01 5.6137276752808036e+00
1.9364426043262666e+14 5.1608028393008054e-01 5.6195871190812738e+00
1.9364864692608831e+14 5.1608261695807933e-01 5.6254464939302764e+00
1.9365303341955000e+14 5.1608490823779718e-01 5.6313057994154363e+00
1.9365741991301166e+14 5.1608715840677177e-01 5.6371650351375742e+00
1.9366180640647331e+14 5.1608936810386519e-01 5.6430242007111531e+00
1.9366619289993497e+14 5.1609153796922358e-01 5.6488832957640378e+00
1.9367057939339662e+14 5.1609366864419726e-01 5.6547423199375766e+00
1.9367496588685828e+14 5.1609576077126829e-01 5.6606012728866233e+00
1.9367935238031994e+14 5.1609781499398655e-01 5.6664601542795641e+00
1.9368373887378159e+14 5.1609983195689590e-01 5.6723189637983662e+00
1.9368812536724325e+14 5.1610181230546393e-01 5.6781777011384449e+00
1.9369251186070491e+14 5.1610375668601216e-01 5.6840363660089244e+00
1.9369689835416656e+14 5.1610566574564642e-01 5.6898949581324674e+00
1.9370128484762825e+14 5.1610754013218252e-01 5.6957534772453906e+00
1.9370567134108991e+14 5.1610938049407462e-01 5.7016119230975306e+00
1.9371005783455156e+14 5.1611118748036167e-01 5.7074702954524481e+00
1.9371444432801322e+14 5.1611296174056243e-01 5.7133285940873337e+00
1.9371883082147488e+14 5.1611470392463343e-01 5.7191868187930366e+00
1.9372321731493653e+14 5.1611641468288649e-01 5.7250449693739833e+00
1.9372760380839819e+14 5.1611809466591663e-01 5.7309030456483399e+00
1.9373199030185984e+14 5.1611974452453968e-01 5.7367610474479234e+00
1.9373637679532150e+14 5.1612136490970939e-01 5.7426189746182166e+00
1.9374076328878316e+14 5.1612295647244621e-01 5.7484768270183624e+00
1.9374514978224481e+14 5.1612451986377839e-01 5.7543346045211852e+00
1.9374953627570647e+14 5.1612605573465364e-01 5.7601923070131722e+00
1.9375392276916816e+14 5.1612756473588106e-01 5.7660499343945686e+00
1.9375830926262981e+14 5.1612904751805888e-01 5.7719074865790150e+00
1.9376269575609147e+14 5.1613050473149058e-01 5.7777649634940724e+00
1.9376708224955312e+14 5.1613193702612015e-01 5.7836223650808476e+00
1.9377146874301478e+14 5.1613334505146913e-01 5.7894796912941118e+00
1.9377585523647644e+14 5.1613472945655392e-01 5.7953369421022387e+00
1.9378024172993809e+14 5.1613609088981849e-01 5.8011941174872499e+00
1.9378462822339975e+14 5.1613742999905587e-01 5.8070512174447488e+00
1.9378901471686141e+14 5.1613874743135069e-01 5.8129082419839770e+00
1.9379340121032306e+14 5.1614004383300016e-01 5.8187651911276497e+00
1.9379778770378472e+14 5.1614131984943590e-01 5.8246220649121403e+00
1.9380217419724638e+14 5.1614257612516434e-01 5.8304788633873219e+00
1.9380656069070806e+14 5.1614381330368675e-01 5.8363355866166522e+00
1.9381094718416972e+14 5.1614503202743367e-01 5.8421922346769346e+00
1.9381533367763138e+14 5.1614623293769479e-01 5.8480488076586177e+00
1.9381972017109303e+14 5.1614741667453667e-01 5.8539053056655126e+00
1.9382410666455469e+14 5.1614858387674367e-01 5.8597617288149291e+00
1.9382849315801634e+14 5.1614973518175122e-01 5.8656180772374586e+00
1.9383287965147800e+14 5.1615087122555414e-01 5.8714743510771736e+00
1.9383726614493966e+14 5.1615199264265954e-01 5.8773305504914646e+00
1.9384165263840131e+14 5.1615310006600235e-01 5.8831866756510207e+00
1.9384603913186297e+14 5.1615419412687624e-01 5.8890427267398175e+00
1.9385042562532462e+14 5.1615527545486806e-01 5.8948987039550742e+00
1.9385481211878631e+14 5.1615634467779448e-01 5.9007546075073138e+00
1.9385919861224797e+14 5.1615740242160724e-01 5.9066104376199995e+00
1.9386358510570962e+14 5.1615844931035137e-01 5.9124661945299524e+00
1.9386797159917128e+14 5.1615948596607897e-01 5.9183218784870153e+00
1.9387235809263294e+14 5.1616051300879140e-01 5.9241774897540846e+00
1.9387674458609459e+14 5.1616153105635876e-01 5.9300330286071015e+00
1.9388113107955625e+14 5.1616254072445289e-01 5.9358884953349413e+00
1.9388551757301791e+14 5.1616354262649433e-01 5.9417438902394366e+00
1.9388990406647956e+14 5.1616453737355261e-01 5.9475992136352787e+00
1.9389429055994122e+14 5.1616552557431572e-01 5.9534544658500357e+00
1.9389867705340288e+14 5.1616650783499285e-01 5.9593096472239653e+00
1.9390306354686453e+14 5.1616748475926111e-01 5.9651647581101486e+00
1.9390745004032622e+14 5.1616845694819014e-01 5.9710197988743596e+00
1.9391183653378788e+14 5.1616942500017859e-01 5.9768747698948870e+00
1.9391622302724953e+14 5.1617038951089111e-01 5.9827296715627067e+00
1.9392060952071119e+14 5.1617135107318846e-01 5.9885845042812900e+00
1.9392499601417284e+14 5.1617231027705313e-01 5.9944392684665813e+00
1.9392938250763450e+14 5.1617326770953587e-01 6.0002939645468372e+00
1.9393376900109616e+14 5.1617422395468704e-01 6.0061485929627647e+00
1.9393815549455781e+14 5.1617517959348036e-01 6.0120031541673109e+00
1.9394254198801947e+14 5.1617613520375705e-01 6.0178576486256574e+00
1.9394692848148112e+14 5.1617709136016687e-01 6.0237120768151264e+00
1.9395131497494278e+14 5.1617804863408789e-01 6.0295664392251425e+00
1.9395570146840444e+14 5.1617900759357016e-01 6.0354207363571559e+00
1.9396008796186612e+14 5.1617996880328776e-01 6.0412749687246308e+00
1.9396447445532778e+14 5.1618093282443078e-01 6.0471291368527522e+00
1.9396886094878944e+14 5.1618190021469623e-01 6.0529832412786568e+00
1.9397324744225109e+14 5.1618287152818476e-01 6.0588372825512327e+00
1.9397763393571275e+14 5.1618384731536182e-01 6.0646912612310100e+00
1.9398202042917441e+14 5.1618482812297917e-01 6.0705451778901232e+00
1.9398640692263606e+14 5.1618581449402323e-01 6.0763990331122280e+00
1.9399079341609772e+14 5.1618680696765551e-01 6.0822528274924403e+00
1.9399517990955938e+14 5.1618780607914083e-01 6.0881065616372263e+00
1.9399956640302103e+14 5.1618881235979486e-01 6.0939602361644036e+00
1.9400395289648269e+14 5.1618982633692023e-01 6.0998138517028782e+00
1.9400833938994434e+14 5.1619084853375541e-01 6.1056674088927902e+00
1.9401272588340603e+14 5.1619187946940381e-01 6.1115209083853461e+00
1.9401711237686769e+14 5.1619291965877345e-01 6.1173743508425868e+00
1.9402149887032934e+14 5.1619396961253627e-01 6.1232277369375501e+00
1.9402588536379100e+14 5.1619502983705212e-01 6.1290810673540248e+00
1.9403027185725266e+14 5.1619610083431755e-01 6.1349343427865479e+00
1.9403465835071431e+14 5.1619718310191187e-01 6.1407875639401528e+00
1.9403904484417597e+14 5.1619827713293132e-01 6.1466407315305114e+00
1.9404343133763762e+14 5.1619938341594607e-01 6.1524938462837024e+00
1.9404781783109928e+14 5.1620050243493287e-01 6.1583469089361333e+00
1.9405220432456094e+14 5.1620163466922220e-01 6.1641999202344628e+00
1.9405659081802259e+14 5.1620278059345348e-01 6.1700528809355104e+00
1.9406097731148425e+14 5.1620394067750008e-01 6.1759057918061631e+00
1.9406536380494594e+14 5.1620511538644931e-01 6.1817586536233122e+00
1.9406975029840759e+14 5.1620630518050303e-01 6.1876114671735332e+00
1.9407413679186925e+14 5.1620751051496783e-01 6.1934642332533656e+00
1.9407852328533091e+14 5.1620873184017979e-01 6.1993169526689416e+00
1.9408290977879256e+14 5.1620996960145604e-01 6.2051696262359730e+00
1.9408729627225422e+14 5.1621122423904864e-01 6.2110222547796115e+00
1.9409168276571588e+14 5.1621249618809206e-01 6.2168748391343946e+00
1.9409606925917753e+14 5.1621378587855138e-01 6.2227273801440894e+00
1.9410045575263919e+14 5.1621509373516961e-01 6.2285798786616766e+00
1.9410484224610084e+14 5.1621642017742597e-01 6.2344323355490587e+00
1.9410922873956250e+14 5.1621776561948729e-01 6.2402847516771836e+00
1.9411361523302419e+14 5.1621913047015111e-01 6.2461371279258371e+00
1.9411800172648584e+14 5.1622051513281253e-01 6.2519894651834038e+00
1.9412238821994750e+14 5.1622192000539491e-01 6.2578417643470177e+00
1.9412677471340916e+14 5.1622334548033089e-01 6.2636940263222183e+00
1.9413116120687081e+14 5.1622479194450999e-01 6.2695462520230043e+00
1.9413554770033247e+14 5.1622625977920922e-01 6.2753984423716291e+00
1.9413993419379412e+14 5.1622774936008098e-01 6.2812505982984232e+00
1.9414432068725578e+14 5.1622926105708922e-01 6.2871027207418786e+00
1.9414870718071744e+14 5.1623079523448445e-01 6.2929548106483546e+00
1.9415309367417909e+14 5.1623235225073383e-01 6.2988068689720640e+00
1.9415748016764075e+14 5.1623393245850602e-01 6.3046588966748773e+00
1.9416186666110241e+14 5.1623553620461560e-01 6.3105108947262654e+00
1.9416625315456409e+14 5.1623716382998786e-01 6.3163628641032243e+00
1.9417063964802575e+14 5.1623881566961494e-01 6.3222148057898959e+00
1.9417502614148741e+14 5.1624049205252187e-01 6.3280667207778052e+00
1.9417941263494906e+14 5.1624219330172050e-01 6.3339186100655569e+00
1.9418379912841072e+14 5.1624391973417505e-01 6.3397704746587262e+00
1.9418818562187238e+14 5.1624567166077240e-01 6.3456223155696945e+00
1.9419257211533403e+14 5.1624744938627154e-01 6.3514741338176171e+00
1.9419695860879569e+14 5.1624925320927406e-01 6.3573259304282530e+00
1.9420134510225734e+14 5.1625108342219106e-01 6.3631777064338140e+00
1.9420573159571900e+14 5.1625294031120594e-01 6.3690294628729154e+00
1.9421011808918066e+14 5.1625482415623847e-01 6.3748812007903011e+00
1.9421450458264231e+14 5.1625673523091509e-01 6.3807329212369028e+00
1.9421889107610400e+14 5.1625867380253199e-01 6.3865846252696379e+00
1.9422327756956566e+14 5.1626064013202921e-01 6.3924363139511495e+00
1.9422766406302731e+14 5.1626263447395127e-01 6.3982879883499431e+00
1.9423205055648897e+14 5.1626465707642044e-01 6.4041396495399630e+00
1.9423643704995062e+14 5.1626670818111520e-01 6.4099912986007812e+00
1.9424082354341228e+14 5.1626878802321952e-01 6.4158429366170884e+00
1.9424521003687394e+14 5.1627089683141425e-01 6.4216945646789139e+00
1.9424959653033559e+14 5.1627303482784770e-01 6.4275461838812937e+00
1.9425398302379725e+14 5.1627520222809042e-01 6.4333977953241925e+00
1.9425836951725891e+14 5.1627739924113458e-01 6.4392494001123577e+00
1.9426275601072056e+14 5.1627962606934164e-01 6.4451009993552191e+00
1.9426714250418225e+14 5.1628188290844068e-01 6.4509525941667389e+00
1.9427152899764391e+14 5.1628416994749138e-01 6.4568041856652076e+00
1.9427591549110556e+14 5.1628648736885896e-01 6.4626557749731797e+00
1.9428030198456722e+14 5.1628883534820469e-01 6.4685073632173697e+00
1.9428468847802888e+14 5.1629121405444089e-01 6.4743589515284619e+00
1.9428907497149053e+14 5.1629362364972897e-01 6.4802105410409743e+00
1.9429346146495219e+14 5.1629606428946051e-01 6.4860621328931289e+00
1.9429784795841384e+14 5.1629853612221499e-01 6.4919137282267316e+00
1.9430223445187550e+14 5.1630103928976434e-01 6.4977653281869951e+00
1.9430662094533716e+14 5.1630357392703996e-01 6.5036169339224443e+00
1.9431100743879881e+14 5.1630614016212395e-01 6.5094685465847810e+00
1.9431539393226047e+14 5.1630873811622080e-01 6.5153201673286345e+00
1.9431978042572216e+14 5.1631136790365584e-01 6.5211717973116272e+00
1.9432416691918381e+14 5.1631402963184758e-01 6.5270234376939884e+00
1.9432855341264547e+14 5.1631672340129664e-01 6.5328750896386421e+00
1.9433293990610712e+14 5.1631944930557916e-01 6.5387267543109546e+00
1.9433732639956878e+14 5.1632220743131119e-01 6.5445784328785539e+00
1.9434171289303044e+14 5.1632499785816521e-01 6.5504301265113547e+00
1.9434609938649209e+14 5.1632782065883875e-01 6.5562818363811379e+00
1.9435048587995375e+14 5.1633067589905102e-01 6.5621335636616998e+00
1.9435487237341541e+14 5.1633356363752669e-01 6.5679853095285585e+00
1.9435925886687706e+14 5.1633648392599207e-01 6.5738370751588295e+00
1.9436364536033872e+14 5.1633943680916461e-01 6.5796888617311096e+00
1.9436803185380038e+14 5.1634242232474226e-01 6.5855406704252966e+00
1.9437241834726206e+14 5.1634544050339959e-01 6.5913925024225426e+00
1.9437680484072372e+14 5.1634849136877681e-01 6.5972443589049288e+00
1.9438119133418538e+14 5.1635157493748018e-01 6.6030962410554723e+00
1.9438557782764703e+14 5.1635469121907285e-01 6.6089481500579801e+00
1.9438996432110869e+14 5.1635784021606612e-01 6.6148000870968939e+00
1.9439435081457034e+14 5.1636102192392586e-01 6.6206520533570261e+00
1.9439873730803200e+14 5.1636423633107220e-01 6.6265040500236356e+00
1.9440312380149366e+14 5.1636748341884842e-01 6.6323560782820925e+00
1.9440751029495531e+14 5.1637076316155706e-01 6.6382081393178254e+00
1.9441189678841697e+14 5.1637407552643799e-01 6.6440602343161679e+00
1.9441628328187862e+14 5.1637742047367863e-01 6.6499123644622413e+00
1.9442066977534028e+14 5.1638079795640057e-01 6.6557645309406883e+00
1.9442505626880197e+14 5.1638420792067896e-01 6.6616167349357562e+00
1.9442944276226362e+14 5.1638765030553635e-01 6.6674689776308762e+00
1.9443382925572528e+14 5.1639112504293938e-01 6.6733212602087812e+00
1.9443821574918694e+14 5.1639463205781544e-01 6.6791735838512230e+00
1.9444260224264859e+14 5.1639817126805310e-01 6.6850259497388302e+00
1.9444698873611025e+14 5.1640174258449034e-01 6.6908783590510632e+00
1.9445137522957191e+14 5.1640534591095677e-01 6.6967308129658658e+00
1.9445576172303356e+14 5.1640898114424760e-01 6.7025833126597822e+00
1.9446014821649522e+14 5.1641264817414689e-01 6.7084358593076452e+00
1.9446453470995688e+14 5.1641634688342997e-01 6.7142884540825030e+00
1.9446892120341853e+14 5.1642007714788130e-01 6.7201410981554366e+00
1.9447330769688019e+14 5.1642383883629261e-01 6.7259937926954496e+00
1.9447769419034188e+14 5.1642763181047668e-01 6.7318465388693953e+00
1.9448208068380353e+14 5.1643145592528650e-01 6.7376993378415317e+00
1.9448646717726519e+14 5.1643531102862261e-01 6.7435521907738325e+00
1.9449085367072684e+14 5.1643919696143736e-01 6.7494050988255481e+00
1.9449524016418850e+14 5.1644311355776884e-01 6.7552580631531516e+00
1.9449962665765016e+14 5.1644706064472967e-01 6.7611110849101399e+00
1.9450401315111181e+14 5.1645103804254278e-01 6.7669641652470407e+00
1.9450839964457347e+14 5.1645504556454780e-01 6.7728173053110856e+00
1.9451278613803512e+14 5.1645908301721599e-01 6.7786705062462058e+00
1.9451717263149678e+14 5.1646315020017408e-01 6.7845237691928864e+00
1.9452155912495844e+14 5.1646724690622103e-01 6.7903770952878792e+00
1.9452594561842012e+14 5.1647137292133460e-01 6.7962304856643234e+00
1.9453033211188178e+14 5.1647552802471119e-01 6.8020839414513343e+00
1.9453471860534344e+14 5.1647971198876796e-01 6.8079374637740893e+00
1.9453910509880509e+14 5.1648392457917258e-01 6.8137910537535831e+00
1.9454349159226675e+14 5.1648816555486032e-01 6.8196447125065065e+00
1.9454787808572841e+14 5.1649243466806105e-01 6.8254984411451227e+00
1.9455226457919006e+14 5.1649673166432408e-01 6.8313522407771403e+00
1.9455665107265172e+14 5.1650105628252518e-01 6.8372061125054922e+00
1.9456103756611338e+14 5.1650540825491764e-01 6.8430600574283513e+00
1.9456542405957503e+14 5.1650978730713093e-01 6.8489140766389145e+00
1.9456981055303669e+14 5.1651419315821046e-01 6.8547681712252615e+00
1.9457419704649834e+14 5.1651862552064221e-01 6.8606223422702390e+00
1.9457858353996003e+14 5.1652308410038161e-01 6.8664765908513754e+00
1.9458297003342169e+14 5.1652756859687365e-01 6.8723309180406398e+00
1.9458735652688334e+14 5.1653207870309037e-01 6.8781853249043614e+00
1.9459174302034500e+14 5.1653661410554907e-01 6.8840398125032092e+00
1.9459612951380666e+14 5.1654117448435621e-01 6.8898943818919047e+00
1.9460051600726831e+14 5.1654575951322135e-01 6.8957490341191985e+00
1.9460490250072997e+14 5.1655036885950900e-01 6.9016037702276600e+00
1.9460928899419162e+14 5.1655500218423955e-01 6.9074585912536488e+00
1.9461367548765328e+14 5.1655965914215562e-01 6.9133134982270876e+00
1.9461806198111494e+14 5.1656433938173762e-01 6.9191684921714103e+00
1.9462244847457659e+14 5.1656904254522706e-01 6.9250235741034372e+00
1.9462683496803825e+14 5.1657376826869272e-01 6.9308787450331222e+00
1.9463122146149994e+14 5.1657851618202533e-01 6.9367340059636708e+00
1.9463560795496159e+14 5.1658328590900715e-01 6.9425893578911477e+00
1.9463999444842325e+14 5.1658807706732668e-01 6.9484448018045821e+00
1.9464438094188491e+14 5.1659288926862701e-01 6.9543003386857114e+00
1.9464876743534656e+14 5.1659772211853916e-01 6.9601559695089321e+00
1.9465315392880822e+14 5.1660257521671915e-01 6.9660116952411473e+00
1.9465754042226988e+14 5.1660744815688497e-01 6.9718675168415469e+00
1.9466192691573153e+14 5.1661234052686200e-01 6.9777234352617228e+00
1.9466631340919319e+14 5.1661725190862196e-01 6.9835794514453857e+00
1.9467069990265484e+14 5.1662218187831099e-01 6.9894355663282672e+00
1.9467508639611650e+14 5.1662713000631066e-01 6.9952917808380182e+00
1.9467947288957819e+14 5.1663209585725833e-01 7.0011480958941643e+00
1.9468385938303984e+14 5.1663707899011047e-01 7.0070045124077982e+00
1.9468824587650150e+14 5.1664207895816994e-01 7.0128610312817425e+00
1.9469263236996316e+14 5.1664709530913333e-01 7.0187176534101337e+00
1.9469701886342481e+14 5.1665212758513768e-01 7.0245743796786151e+00
1.9470140535688647e+14 5.1665717532280575e-01 7.0304312109640028e+00
1.9470579185034812e+14 5.1666223805327471e-01 7.0362881481342745e+00
1.9471017834380978e+14 5.1666731530227983e-01 7.0421451920484426e+00
1.9471456483727144e+14 5.1667240659014757e-01 7.0480023435564343e+00
1.9471895133073309e+14 5.1667751143188945e-01 7.0538596034990073e+00
1.9472333782419475e+14 5.1668262933722975e-01 7.0597169727076272e+00
1.9472772431765641e+14 5.1668775981064319e-01 7.0655744520044044e+00
1.9473211081111809e+14 5.1669290235142151e-01 7.0714320422018808e+00
1.9473649730457975e+14 5.1669805645370959e-01 7.0772897441030187e+00
1.9474088379804141e+14 5.1670322160656701e-01 7.0831475585011408e+00
1.9474527029150306e+14 5.1670839729400020e-01 7.0890054861797331e+00
1.9474965678496472e+14 5.1671358299502579e-01 7.0948635279123904e+00
1.9475404327842638e+14 5.1671877818372747e-01 7.1007216844627266e+00
1.9475842977188803e+14 5.1672398232928418e-01 7.1065799565842624e+00
1.9476281626534969e+14 5.1672919489604141e-01 7.1124383450202551e+00
1.9476720275881134e+14 5.1673441534356024e-01 7.1182968505037607e+00
1.9477158925227300e+14 5.1673964312666176e-01 7.1241554737574511e+00
1.9477597574573466e+14 5.1674487769548838e-01 7.1300142154935005e+00
1.9478036223919631e+14 5.1675011849555741e-01 7.1358730764135139e+00
1.9478474873265800e+14 5.1675536496780627e-01 7.1417320572085083e+00
1.9478913522611966e+14 5.1676061654866090e-01 7.1475911585586118e+00
1.9479352171958131e+14 5.1676587267007135e-01 7.1534503811332861e+00
1.9479790821304297e+14 5.1677113275959041e-01 7.1593097255909317e+00
1.9480229470650462e+14 5.1677639624041227e-01 7.1651691925790271e+00
1.9480668119996628e+14 5.1678166253143665e-01 7.1710287827339307e+00
1.9481106769342794e+14 5.1678693104731666e-01 7.1768884966808528e+00
1.9481545418688959e+14 5.1679220119852842e-01 7.1827483350336712e+00
1.9481984068035125e+14 5.1679747239142027e-01 7.1886082983949873e+00
1.9482422717381291e+14 5.1680274402827342e-01 7.1944683873559576e+00
1.9482861366727456e+14 5.1680801550735644e-01 7.2003286024962261e+00
1.9483300016073622e+14 5.1681328622299005e-01 7.2061889443838947e+00
1.9483738665419791e+14 5.1681855556560163e-01 7.2120494135753335e+00
1.9484177314765956e+14 5.1682382292178675e-01 7.2179100106151743e+00
1.9484615964112122e+14 5.1682908767436497e-01 7.2237707360363164e+00
1.9485054613458288e+14 5.1683434920244564e-01 7.2296315903597304e+00
1.9485493262804453e+14 5.1683960688148400e-01 7.2354925740944269e+00
1.9485931912150619e+14 5.1684486008335440e-01 7.2413536877373819e+00
1.9486370561496784e+14 5.1685010817638299e-01 7.2472149317735202e+00
1.9486809210842950e+14 5.1685535052543607e-01 7.2530763066754798e+00
1.9487247860189116e+14 5.1686058649198041e-01 7.2589378129037696e+00
1.9487686509535281e+14 5.1686581543412113e-01 7.2647994509065592e+00
1.9488125158881447e+14 5.1687103670669932e-01 7.2706612211196351e+00
1.9488563808227612e+14 5.1687624966132639e-01 7.2765231239663732e+00
1.9489002457573781e+14 5.1688145364645810e-01 7.2823851598576708e+00
1.9489441106919947e+14 5.1688664800745865e-01 7.2882473291917815e+00
1.9489879756266112e+14 5.1689183208666634e-01 7.2941096323543739e+00
1.9490318405612278e+14 5.1689700522345128e-01 7.2999720697184731e+00
1.9490757054958444e+14 5.1690216675427780e-01 7.3058346416443385e+00
1.9491195704304609e+14 5.1690731601278250e-01 7.3116973484794343e+00
1.9491634353650775e+14 5.1691245232983141e-01 7.3175601905584085e+00
1.9492073002996941e+14 5.1691757503357616e-01 7.3234231682029174e+00
1.9492511652343106e+14 5.1692268344953041e-01 7.3292862817217550e+00
1.9492950301689272e+14 5.1692777690063263e-01 7.3351495314106367e+00
1.9493388951035438e+14 5.1693285470731631e-01 7.3410129175522822e+00
1.9493827600381606e+14 5.1693791618756402e-01 7.3468764404162155e+00
1.9494266249727772e+14 5.1694296065698953e-01 7.3527401002587984e+00
1.9494704899073938e+14 5.1694798742888515e-01 7.3586038973232846e+00
1.9495143548420103e+14 5.1695299581430754e-01 7.3644678318395842e+00
1.9495582197766269e+14 5.1695798512213342e-01 7.3703319040243693e+00
1.9496020847112434e+14 5.1696295465913300e-01 7.3761961140809378e+00
1.9496459496458600e+14 5.1696790373002810e-01 7.3820604621991901e+00
1.9496898145804766e+14 5.1697283163756702e-01 7.3879249485556917e+00
1.9497336795150931e+14 5.1697773768259436e-01 7.3937895733134038e+00
1.9497775444497097e+14 5.1698262116411120e-01 7.3996543366218654e+00
1.9498214093843262e+14 5.1698748137935369e-01 7.4055192386171038e+00
1.9498652743189428e+14 5.1699231762384590e-01 7.4113842794215330e+00
1.9499091392535597e+14 5.1699712919148166e-01 7.4172494591440072e+00
1.9499530041881762e+14 5.1700191537458828e-01 7.4231147778796256e+00
1.9499968691227928e+14 5.1700667546399914e-01 7.4289802357099610e+00
1.9500407340574094e+14 5.1701140874910689e-01 7.4348458327027451e+00
1.9500845989920259e+14 5.1701611451796314e-01 7.4407115689120884e+00
1.9501284639266425e+14 5.1702079205730755e-01 7.4465774443782857e+00
1.9501723288612591e+14 5.1702544065267197e-01 7.4524434591278697e+00
1.9502161937958756e+14 5.1703005958844150e-01 7.4583096131735447e+00
1.9502600587304922e+14 5.1703464814789979e-01 7.4641759065141784e+00
1.9503039236651088e+14 5.1703920561332439e-01 7.4700423391348014e+00
1.9503477885997253e+14 5.1704373126605530e-01 7.4759089110065418e+00
1.9503916535343419e+14 5.1704822438655740e-01 7.4817756220866611e+00
1.9504355184689588e+14 5.1705268425448092e-01 7.4876424723184583e+00
1.9504793834035753e+14 5.1705711014875055e-01 7.4935094616312590e+00
1.9505232483381919e+14 5.1706150134762985e-01 7.4993765899405389e+00
1.9505671132728084e+14 5.1706585712877262e-01 7.5052438571477547e+00
1.9506109782074250e+14 5.1707017676932210e-01 7.5111112631403723e+00
1.9506548431420416e+14 5.1707445954596087e-01 7.5169788077918831e+00
1.9506987080766581e+14 5.1707870473498685e-01 7.5228464909617951e+00
1.9507425730112747e+14 5.1708291161238373e-01 7.5287143124954925e+00
1.9507864379458912e+14 5.1708707945388832e-01 7.5345822722244895e+00
1.9508303028805078e+14 5.1709120753507043e-01 7.5404503699661181e+00
1.9508741678151244e+14 5.1709529513138952e-01 7.5463186055238074e+00
1.9509180327497409e+14 5.1709934151827086e-01 7.5521869786868621e+00
1.9509618976843578e+14 5.1710334597118013e-01 7.5580554892305996e+00
1.9510057626189744e+14 5.1710730776568803e-01 7.5639241369161816e+00
1.9510496275535909e+14 5.1711122617753613e-01 7.5697929214908513e+00
1.9510934924882075e+14 5.1711510048272480e-01 7.5756618426876905e+00
1.9511373574228241e+14 5.1711892995755970e-01 7.5815309002258067e+00
1.9511812223574406e+14 5.1712271387873954e-01 7.5874000938102464e+00
1.9512250872920572e+14 5.1712645152341796e-01 7.5932694231320141e+00
1.9512689522266738e+14 5.1713014216928432e-01 7.5991388878680635e+00
1.9513128171612903e+14 5.1713378509461361e-01 7.6050084876813466e+00
1.9513566820959069e+14 5.1713737957834205e-01 7.6108782222207800e+00
1.9514005470305234e+14 5.1714092490016672e-01 7.6167480911212513e+00
1.9514444119651403e+14 5.1714442034057495e-01 7.6226180940037445e+00
1.9514882768997569e+14 5.1714786518093059e-01 7.6284882304750337e+00
1.9515321418343734e+14 5.1715125870354961e-01 7.6343585001281218e+00
1.9515760067689900e+14 5.1715460019176285e-01 7.6402289025419723e+00
1.9516198717036066e+14 5.1715788892997949e-01 7.6460994372816193e+00
1.9516637366382231e+14 5.1716112420377514e-01 7.6519701038981500e+00
1.9517076015728397e+14 5.1716430529993984e-01 7.6578409019287488e+00
1.9517514665074562e+14 5.1716743150656552e-01 7.6637118308967249e+00
1.9517953314420728e+14 5.1717050211309357e-01 7.6695828903114203e+00
1.9518391963766894e+14 5.1717351641041553e-01 7.6754540796684410e+00
1.9518830613113059e+14 5.1717647369090636e-01 7.6813253984494683e+00
1.9519269262459225e+14 5.1717937324851437e-01 7.6871968461224700e+00
1.9519707911805394e+14 5.1718221437883327e-01 7.6930684221415850e+00
1.9520146561151559e+14 5.1718499637915338e-01 7.6989401259471295e+00
1.9520585210497725e+14 5.1718771854854506e-01 7.7048119569658251e+00
1.9521023859843891e+14 5.1719038018791896e-01 7.7106839146105486e+00
1.9521462509190056e+14 5.1719298060009433e-01 7.7165559982806240e+00
1.9521901158536222e+14 5.1719551908987205e-01 7.7224282073616850e+00
1.9522339807882388e+14 5.1719799496410124e-01 7.7283005412257681e+00
1.9522778457228553e+14 5.1720040753173557e-01 7.7341729992313351e+00
1.9523217106574719e+14 5.1720275610391930e-01 7.7400455807232875e+00
1.9523655755920884e+14 5.1720503999403533e-01 7.7459182850330954e+00
1.9524094405267050e+14 5.1720725851779181e-01 7.7517911114786404e+00
1.9524533054613216e+14 5.1720941099327000e-01 7.7576640593645205e+00
1.9524971703959384e+14 5.1721149674100497e-01 7.7635371279818317e+00
1.9525410353305550e+14 5.1721351508404145e-01 7.7694103166083055e+00
1.9525849002651716e+14 5.1721546534800733e-01 7.7752836245084689e+00
1.9526287651997881e+14 5.1721734686117504e-01 7.7811570509335191e+00
1.9526726301344047e+14 5.1721915895453452e-01 7.7870305951214434e+00
1.9527164950690212e+14 5.1722090096184536e-01 7.7929042562970556e+00
1.9527603600036378e+14 5.1722257221971524e-01 7.7987780336720354e+00
1.9528042249382544e+14 5.1722417206765847e-01 7.8046519264450112e+00
1.9528480898728709e+14 5.1722569984816080e-01 7.8105259338014674e+00
1.9528919548074875e+14 5.1722715490675175e-01 7.8164000549140198e+00
1.9529358197421041e+14 5.1722853659205348e-01 7.8222742889423023e+00
1.9529796846767206e+14 5.1722984425584695e-01 7.8281486350330649e+00
